Meta data,,,
Physical channel,Start Time,Sample Interval,Sample Count
Channel 0 (PXI1Slot5/0),0.036750358,0.00001574,100000
,,,
Data,,,
Channel 0,Time,,
0.083654671,0.045863818,,
0.081460843,0.045879558,,
0.081597958,0.045895298,,
0.081597958,0.045911038,,
0.080912386,0.045926778,,
0.079678358,0.045942518,,
0.080226815,0.045958258,,
0.078307216,0.045973998,,
0.078855673,0.045989738,,
0.078855673,0.046005478,,
0.077621645,0.046021218,,
0.076113388,0.046036958,,
0.075702046,0.046052698,,
0.074742246,0.046068438,,
0.07583916,0.046084178,,
0.075153589,0.046099918,,
0.074605132,0.046115658,,
0.074330903,0.046131398,,
0.072411304,0.046147138,,
0.072548419,0.046162878,,
0.071451505,0.046178618,,
0.071451505,0.046194358,,
0.069943248,0.046210098,,
0.070354591,0.046225838,,
0.069531906,0.046241578,,
0.069394791,0.046257318,,
0.066789621,0.046273058,,
0.067612306,0.046288798,,
0.066926735,0.046304538,,
0.066515393,0.046320278,,
0.064184451,0.046336018,,
0.065555593,0.046351758,,
0.063635994,0.046367498,,
0.063087537,0.046383238,,
0.061853509,0.046398978,,
0.062264851,0.046414718,,
0.061305052,0.046430458,,
0.061442166,0.046446198,,
0.061167938,0.046461938,,
0.059111224,0.046477678,,
0.058562767,0.046493418,,
0.058425653,0.046509158,,
0.056780282,0.046524898,,
0.058288539,0.046540638,,
0.057054511,0.046556378,,
0.055957597,0.046572118,,
0.055272026,0.046587858,,
0.054997797,0.046603598,,
0.05444934,0.046619338,,
0.054175112,0.046635078,,
0.053489541,0.046650818,,
0.051981284,0.046666558,,
0.050884371,0.046682298,,
0.051981284,0.046698038,,
0.050473028,0.046713778,,
0.050473028,0.046729518,,
0.050335914,0.046745258,,
0.049924571,0.046760998,,
0.048553429,0.046776738,,
0.0482792,0.046792478,,
0.047593629,0.046808218,,
